Timestamp,temp,soil,rain,geo,label,devID,humi
2025-11-17 08:45:00,27.0,42.2,0.28,0.35,,106,89.1
2025-11-17 08:46:00,27.0,42.2,0.42,0.43,,106,89.75
2025-11-17 08:46:00,27.1,42.2,0.56,23.76,,106,89.4
2025-11-17 08:47:00,27.0,42.2,0.56,12.06,,106,89.15
2025-11-17 08:48:00,26.9,42.2,0.56,0.37,,106,88.9
2025-11-17 08:49:00,26.8,42.2,0.56,0.34,,106,89.45
2025-11-17 08:50:00,26.7,42.2,0.56,0.29,,106,89.7
2025-11-17 08:50:00,26.75,42.2,0.56,0.33,,106,90.55
2025-11-17 08:51:00,26.8,42.2,0.56,0.37,,106,91.4
2025-11-17 08:52:00,26.9,42.2,0.56,0.42,,106,90.8
2025-11-17 08:53:00,27.2,42.2,0.56,0.35,,106,90.2
2025-11-17 08:53:00,27.4,42.2,0.56,0.48,,106,89.3
2025-11-17 08:54:00,27.6,42.2,0.56,0.62,,106,88.4
2025-11-17 08:55:00,28.1,42.2,0.28,0.47,,106,87.85
2025-11-17 08:56:00,29.45,42.2,0.0,0.46,,106,82.35
2025-11-17 08:56:00,29.3,42.2,0.0,0.42,,106,82.6
2025-11-17 08:57:00,29.6,42.2,0.0,0.5,,106,82.1
2025-11-17 08:58:00,29.8,42.2,0.0,10.89,,106,80.9
2025-11-17 08:59:00,30.2,42.2,0.0,0.24,,106,80.1
2025-11-17 08:59:00,30.3,42.2,0.0,1.26,,106,79.15
2025-11-17 09:00:00,30.4,42.2,0.0,2.29,,106,78.2
2025-11-17 09:01:00,30.6,42.2,0.0,1.32,,106,76.8
2025-11-17 09:02:00,30.9,42.3,0.0,0.45,,106,75.3
2025-11-17 09:02:00,30.75,42.25,0.0,0.34,,106,75.5
2025-11-17 09:03:00,30.6,42.2,0.0,0.23,,106,75.7
2025-11-17 09:04:00,30.6,42.2,0.0,0.74,,106,76.05
2025-11-17 09:05:00,30.6,42.2,0.0,0.29,,106,79.3
2025-11-17 09:05:00,30.6,42.2,0.0,0.31,,106,77.1
2025-11-17 09:06:00,30.6,42.2,0.0,0.27,,106,81.5
2025-11-17 09:07:00,30.45,42.2,0.0,0.38,,106,81.2
2025-11-17 09:08:00,29.9,42.2,0.0,0.62,,106,79.9
2025-11-17 09:08:00,29.6,42.2,0.0,0.5,,106,79.95
2025-11-17 09:09:00,29.3,42.2,0.0,0.37,,106,80.0
2025-11-17 09:10:00,29.05,42.2,0.0,0.57,,106,82.45
2025-11-17 09:11:00,28.5,42.2,0.0,0.52,,106,84.9
2025-11-17 09:11:00,28.35,42.2,0.0,0.43,,106,85.45
2025-11-17 09:12:00,28.2,42.2,0.0,0.34,,106,86.0
2025-11-17 09:13:00,28.1,42.2,0.0,10.0,,106,86.25
2025-11-17 09:14:00,27.8,42.3,0.0,23.82,,106,86.9
2025-11-17 09:14:00,27.7,42.25,0.0,12.31,,106,87.65
2025-11-17 09:15:00,27.6,42.2,0.0,0.81,,106,88.4
2025-11-17 09:16:00,27.55,42.2,0.0,0.73,,106,87.7
2025-11-17 09:17:00,27.5,42.2,0.0,30.29,,106,87.7
2025-11-17 09:17:00,27.5,42.2,0.0,15.35,,106,86.65
2025-11-17 09:18:00,27.5,42.2,0.0,0.4,,106,85.6
2025-11-17 09:19:00,27.45,42.2,0.0,0.35,,106,85.2
2025-11-17 09:20:00,27.4,42.1,0.0,0.38,,106,86.6
2025-11-17 09:20:00,27.35,42.15,0.0,0.34,,106,86.25
2025-11-17 09:21:00,27.3,42.2,0.0,0.29,,106,85.9
2025-11-17 09:22:00,27.3,42.2,0.14,0.34,,106,86.45
2025-11-17 09:23:00,27.1,42.2,0.28,7.75,,106,88.7
2025-11-17 09:23:00,27.0,42.15,0.28,4.09,,106,88.75
2025-11-17 09:24:00,26.9,42.1,0.28,0.43,,106,88.8
2025-11-17 09:25:00,26.85,42.15,0.42,0.72,,106,89.3
2025-11-17 09:26:00,26.8,42.2,0.56,0.63,,106,90.45
2025-11-17 09:26:00,26.8,42.2,0.56,0.99,,106,89.6
2025-11-17 09:27:00,26.8,42.2,0.56,0.28,,106,91.3
2025-11-17 09:28:00,26.8,42.2,0.56,0.31,,106,91.0
2025-11-17 09:29:00,26.8,42.2,0.56,0.32,,106,90.0
2025-11-17 09:29:00,26.8,42.2,0.56,0.31,,106,89.4
2025-11-17 09:30:00,26.8,42.2,0.56,0.3,,106,88.8
2025-11-17 09:31:00,26.8,42.2,0.56,0.35,,106,89.15
2025-11-17 09:32:00,26.8,42.15,0.56,0.82,,106,89.6
2025-11-17 09:32:00,26.8,42.1,0.56,1.14,,106,89.2
2025-11-17 09:33:00,26.8,42.2,0.56,0.5,,106,90.0
2025-11-17 09:34:00,26.8,42.15,0.56,0.46,,106,89.85
2025-11-17 09:35:00,26.9,42.1,0.56,0.39,,106,89.3
2025-11-17 09:35:00,26.9,42.15,0.56,0.34,,106,89.35
2025-11-17 09:36:00,26.9,42.2,0.56,0.29,,106,89.4
2025-11-17 09:37:00,27.0,42.2,0.56,0.35,,106,89.55
2025-11-17 09:38:00,27.1,42.2,0.56,0.47,,106,87.0
2025-11-17 09:38:00,27.1,42.2,0.56,10.95,,106,86.9
2025-11-17 09:39:00,27.1,42.2,0.56,21.42,,106,86.8
2025-11-17 09:40:00,27.1,42.2,0.56,10.88,,106,87.8
2025-11-17 09:41:00,27.3,42.15,0.56,12.33,,106,89.35
2025-11-17 09:41:00,27.3,42.1,0.56,2.47,,106,89.7
2025-11-17 09:42:00,27.3,42.2,0.56,22.2,,106,89.0
2025-11-17 09:43:00,27.4,42.2,0.56,20.54,,106,88.85
2025-11-17 09:44:00,27.7,42.2,0.56,0.31,,106,86.2
2025-11-17 09:45:00,27.9,42.2,0.56,0.33,,106,85.8
2025-11-17 09:46:00,28.4,42.1,0.56,0.4,,106,84.1
2025-11-17 09:47:00,28.45,42.1,0.56,0.7,,106,84.55
2025-11-17 09:47:00,28.5,42.2,0.56,16.04,,106,86.2
2025-11-17 09:48:00,28.5,42.2,0.56,16.04,,106,86.2
2025-11-17 09:49:00,28.3,42.1,0.56,5.77,,106,85.4
2025-11-17 09:50:00,28.0,42.2,0.56,0.47,,106,86.6
2025-11-17 09:50:00,28.25,42.15,0.56,3.02,,106,86.3
2025-11-17 09:51:00,28.0,42.2,0.56,0.47,,106,86.6
2025-11-17 09:52:00,28.1,42.2,0.56,0.27,,106,86.9
2025-11-17 09:53:00,28.1,42.2,0.56,5.59,,106,86.7
2025-11-17 09:53:00,28.2,42.2,0.0,0.63,,106,85.1
2025-11-17 09:54:00,28.2,42.2,0.0,0.63,,106,85.1
2025-11-17 09:55:00,28.2,42.2,0.0,0.38,,106,86.6
2025-11-17 09:56:00,28.2,42.2,0.0,0.38,,106,85.95
2025-11-17 09:56:00,28.2,42.2,0.0,0.26,,106,86.5
2025-11-17 09:57:00,28.2,42.2,0.0,0.26,,106,86.5
2025-11-17 09:58:00,28.1,42.2,0.0,0.25,,106,85.6
2025-11-17 09:59:00,28.0,42.2,0.0,15.78,,106,85.55
2025-11-17 09:59:00,27.8,42.3,0.0,0.32,,106,86.9
2025-11-17 10:00:00,27.8,42.3,0.0,0.32,,106,86.9
2025-11-17 10:01:00,27.7,42.2,0.0,0.31,,106,87.3
2025-11-17 10:02:00,27.65,42.2,0.0,9.63,,106,86.95
2025-11-17 10:02:00,27.6,42.3,0.0,0.33,,106,85.7
2025-11-17 10:03:00,27.6,42.3,0.0,0.33,,106,85.7
2025-11-17 10:04:00,27.6,42.4,0.0,0.33,,106,86.8
2025-11-17 10:05:00,27.65,42.4,0.0,0.3,,106,86.85
2025-11-17 10:05:00,27.8,42.4,0.0,0.34,,106,87.0
2025-11-17 10:06:00,27.8,42.4,0.0,0.34,,106,87.0
2025-11-17 10:07:00,27.9,42.4,0.0,2.2,,106,85.4
2025-11-17 10:08:00,27.8,42.4,0.0,0.77,,106,84.5
2025-11-17 10:08:00,27.9,42.4,0.0,16.3,,106,85.8
2025-11-17 10:09:00,27.8,42.4,0.0,0.77,,106,84.5
2025-11-17 10:10:00,27.7,42.4,0.0,0.35,,106,84.5
2025-11-17 10:11:00,27.7,42.4,0.0,0.51,,106,84.7
2025-11-17 10:11:00,27.7,42.4,0.0,0.31,,106,85.1
2025-11-17 10:12:00,27.7,42.4,0.0,0.31,,106,85.1
2025-11-17 10:13:00,27.6,42.4,0.0,0.29,,106,85.7
2025-11-17 10:14:00,27.6,42.4,0.0,0.27,,106,86.45
2025-11-17 10:14:00,27.7,42.4,0.0,0.29,,106,88.5
2025-11-17 10:15:00,27.7,42.4,0.0,0.29,,106,88.5
2025-11-17 10:16:00,27.7,42.5,0.0,0.37,,106,85.6
2025-11-17 10:17:00,27.7,42.4,0.0,23.19,,106,87.3
2025-11-17 10:17:00,27.7,42.45,0.0,0.36,,106,85.75
2025-11-17 10:18:00,27.7,42.4,0.0,23.19,,106,87.3
2025-11-17 10:19:00,27.6,42.4,0.0,0.81,,106,86.6
2025-11-17 10:20:00,27.65,42.4,0.0,7.93,,106,86.65
2025-11-17 10:20:00,27.6,42.4,0.0,0.52,,106,85.9
2025-11-17 10:21:00,27.6,42.4,0.0,0.52,,106,85.9
2025-11-17 10:22:00,27.7,42.4,0.0,0.43,,106,88.1
2025-11-17 10:23:00,27.7,42.4,0.0,0.41,,106,86.9
2025-11-17 10:23:00,27.8,42.4,0.0,0.36,,106,86.4
2025-11-17 10:24:00,27.8,42.4,0.0,0.36,,106,86.4
2025-11-17 10:25:00,27.8,42.4,0.0,0.25,,106,86.2
2025-11-17 10:26:00,28.1,42.4,0.0,24.08,,106,86.4
2025-11-17 10:26:00,27.85,42.4,0.0,10.75,,106,86.1
2025-11-17 10:27:00,28.1,42.4,0.0,24.08,,106,86.4
2025-11-17 10:28:00,28.2,42.4,0.0,0.38,,106,85.8
2025-11-17 10:29:00,28.25,42.4,0.0,0.45,,106,84.9
2025-11-17 10:29:00,28.2,42.4,0.0,0.46,,106,84.6
2025-11-17 10:30:00,28.2,42.4,0.0,0.46,,106,84.6
2025-11-17 10:31:00,28.1,42.4,0.0,20.47,,106,84.0
2025-11-17 10:32:00,28.1,42.4,0.0,10.43,,106,83.9
2025-11-17 10:32:00,27.8,42.4,0.0,0.33,,106,85.1
2025-11-17 10:33:00,27.8,42.4,0.0,0.33,,106,85.1
2025-11-17 10:34:00,27.7,42.4,0.0,17.57,,106,85.3
2025-11-17 10:35:00,27.6,42.4,0.0,9.1,,106,85.05
2025-11-17 10:35:00,27.4,42.4,0.0,0.35,,106,86.3
2025-11-17 10:36:00,27.4,42.4,0.0,0.35,,106,86.3
2025-11-17 10:37:00,27.3,42.4,0.0,0.4,,106,87.1
2025-11-17 10:38:00,27.2,42.5,0.0,0.37,,106,86.4
2025-11-17 10:38:00,27.3,42.4,0.0,6.71,,106,86.35
2025-11-17 10:39:00,27.2,42.5,0.0,0.37,,106,86.4
2025-11-17 10:40:00,27.2,42.4,0.0,0.28,,106,85.9
2025-11-17 10:41:00,27.2,42.4,0.0,0.44,,106,87.0
2025-11-17 10:41:00,27.2,42.4,0.0,0.61,,106,87.5
2025-11-17 10:42:00,27.2,42.4,0.0,0.61,,106,87.5
2025-11-17 10:43:00,27.2,42.4,0.0,0.43,,106,86.9
2025-11-17 10:44:00,27.25,42.4,0.0,0.49,,106,87.5
2025-11-17 10:44:00,27.3,42.4,0.0,0.49,,106,87.8
2025-11-17 10:45:00,27.3,42.4,0.0,0.49,,106,87.8
2025-11-17 10:46:00,27.3,42.4,0.0,0.3,,106,87.5
2025-11-17 10:47:00,27.3,42.4,0.0,0.35,,106,88.2
2025-11-17 10:47:00,27.4,42.4,0.0,22.94,,106,87.6
2025-11-17 10:48:00,27.4,42.4,0.0,22.94,,106,87.6
2025-11-17 10:49:00,27.5,42.4,0.0,0.39,,106,88.0
2025-11-17 10:50:00,27.5,42.4,0.0,0.39,,106,87.2
2025-11-17 10:50:00,27.6,42.4,0.0,0.39,,106,88.1
2025-11-17 10:51:00,27.6,42.4,0.0,0.39,,106,88.1
2025-11-17 10:52:00,27.6,42.4,0.0,0.44,,106,87.3
2025-11-17 10:53:00,27.6,42.4,0.0,0.44,,106,86.9
2025-11-17 10:53:00,27.5,42.4,0.0,0.33,,106,86.3
2025-11-17 10:54:00,27.5,42.4,0.0,0.33,,106,86.3
2025-11-17 10:55:00,27.5,42.4,0.0,0.48,,106,86.4
2025-11-17 10:56:00,27.45,42.4,0.0,0.47,,106,86.05
2025-11-17 10:56:00,27.4,42.4,0.0,0.44,,106,86.1
2025-11-17 10:57:00,27.4,42.4,0.0,0.44,,106,86.1
2025-11-17 10:58:00,27.4,42.4,0.0,0.91,,106,87.1
2025-11-17 10:59:00,27.35,42.4,0.0,0.71,,106,87.5
2025-11-17 10:59:00,27.2,42.4,0.0,0.64,,106,87.0
2025-11-17 11:00:00,27.2,42.4,0.0,0.64,,106,87.0
2025-11-17 11:01:00,27.2,42.4,0.0,0.48,,106,86.9
2025-11-17 11:02:00,27.1,42.4,0.0,0.39,,106,86.1
2025-11-17 11:02:00,27.2,42.4,0.0,4.49,,106,86.5
2025-11-17 11:03:00,27.1,42.4,0.0,0.39,,106,86.1
2025-11-17 11:04:00,27.1,42.4,0.0,0.25,,106,86.7
2025-11-17 11:05:00,27.05,42.4,0.0,0.57,,106,86.75
2025-11-17 11:05:00,27.1,42.4,0.0,0.25,,106,88.4
2025-11-17 11:06:00,27.1,42.4,0.0,0.25,,106,88.4
2025-11-17 11:07:00,26.9,42.4,0.28,0.36,,106,86.7
2025-11-17 11:08:00,26.9,42.4,0.42,0.44,,106,88.15
2025-11-17 11:08:00,26.8,42.4,1.12,30.17,warning,106,90.0
2025-11-17 11:09:00,26.8,42.4,1.12,30.17,warning,106,90.0
2025-11-17 11:10:00,26.5,42.4,1.4,0.65,,106,91.4
2025-11-17 11:11:00,26.4,42.4,1.4,0.55,,106,91.85
2025-11-17 11:11:00,26.2,42.4,1.4,0.84,,106,93.1
2025-11-17 11:12:00,26.2,42.4,1.4,0.84,,106,93.1
2025-11-17 11:13:00,26.2,42.4,1.4,0.35,,106,93.4
2025-11-17 11:14:00,26.2,42.4,1.4,0.43,,106,93.8
2025-11-17 11:14:00,26.2,42.4,1.68,0.29,,106,92.7
2025-11-17 11:15:00,26.2,42.4,1.68,0.29,,106,92.7
2025-11-17 11:16:00,26.1,42.3,1.68,0.91,,106,92.8
2025-11-17 11:17:00,26.1,42.3,1.68,0.74,,106,93.0
2025-11-17 11:17:00,26.1,42.4,1.68,0.3,,106,92.4
2025-11-17 11:18:00,26.1,42.4,1.68,0.3,,106,92.4
2025-11-17 11:19:00,26.2,42.3,1.68,0.54,,106,93.4
2025-11-17 11:20:00,26.4,42.4,1.68,18.58,,106,93.7
2025-11-17 11:20:00,26.3,42.3,1.68,0.44,,106,93.8
2025-11-17 11:21:00,26.4,42.4,1.68,18.58,,106,93.7
2025-11-17 11:22:00,26.4,42.4,1.68,14.21,,106,94.2
2025-11-17 11:23:00,26.4,42.35,1.68,7.3,,106,94.25
2025-11-17 11:23:00,26.4,42.4,1.68,0.4,,106,94.7
2025-11-17 11:24:00,26.4,42.4,1.68,0.4,,106,94.7
2025-11-17 11:25:00,26.4,42.4,1.68,0.39,,106,94.7
2025-11-17 11:26:00,26.4,42.4,1.68,0.36,,106,94.75
2025-11-17 11:26:00,26.3,42.4,1.68,22.02,warning,106,93.0
2025-11-17 11:27:00,26.3,42.4,1.68,22.02,warning,106,93.0
2025-11-17 11:28:00,26.4,42.4,1.68,12.04,,106,92.9
2025-11-17 11:29:00,26.5,42.4,1.68,14.37,,106,92.3
2025-11-17 11:29:00,26.45,42.35,1.68,6.24,,106,92.8
2025-11-17 11:30:00,26.5,42.4,1.68,14.37,,106,92.3
2025-11-17 11:31:00,26.5,42.4,1.68,0.33,,106,91.8
2025-11-17 11:32:00,26.5,42.35,1.68,0.32,,106,92.05
2025-11-17 11:32:00,26.5,42.3,1.68,1.44,,106,92.3
2025-11-17 11:33:00,26.5,42.3,1.68,1.44,,106,92.3
2025-11-17 11:34:00,26.5,42.3,1.68,0.37,,106,92.8
2025-11-17 11:35:00,26.45,42.35,1.68,10.53,,106,91.6
2025-11-17 11:35:00,26.5,42.3,1.68,0.5,,106,91.2
2025-11-17 11:37:00,26.5,42.25,1.68,0.5,,106,90.95
2025-11-17 11:38:00,26.5,42.3,1.68,6.82,,106,90.5
2025-11-17 11:38:00,26.5,42.3,1.68,13.42,,106,90.1
2025-11-17 11:39:00,26.5,42.3,1.68,0.23,,106,90.9
2025-11-17 11:40:00,26.55,42.3,1.68,0.23,,106,91.05
2025-11-17 11:41:00,26.6,42.4,1.68,0.28,,106,90.0
2025-11-17 11:41:00,26.6,42.35,1.68,11.92,,106,89.85
2025-11-17 11:42:00,26.6,42.3,1.68,23.57,warning,106,89.7
2025-11-17 11:43:00,26.55,42.35,1.68,11.94,,106,90.1
2025-11-17 11:44:00,26.5,42.3,1.68,0.41,,106,89.3
2025-11-17 11:44:00,26.55,42.35,1.68,6.85,,106,90.65
2025-11-17 11:45:00,26.6,42.4,1.68,13.29,,106,92.0
2025-11-17 11:46:00,26.55,42.4,1.68,6.8,,106,92.15
2025-11-17 11:47:00,26.5,42.3,1.68,22.42,warning,106,93.6
2025-11-17 11:47:00,26.45,42.3,1.68,19.54,,106,93.65
2025-11-17 11:48:00,26.4,42.3,1.68,16.66,,106,93.7
2025-11-17 11:49:00,26.35,42.35,1.68,15.42,,106,94.1
2025-11-17 11:50:00,26.4,42.4,1.68,0.41,,106,94.9
2025-11-17 11:50:00,26.35,42.35,1.68,6.7,,106,94.7
2025-11-17 11:51:00,26.3,42.3,1.68,13.0,,106,94.5
2025-11-17 11:52:00,26.3,42.3,1.68,7.05,,106,94.45
2025-11-17 11:53:00,26.15,42.35,0.14,30.35,,106,94.65
2025-11-17 11:53:00,26.2,42.3,0.0,29.81,,106,94.5
2025-11-17 11:54:00,26.1,42.4,0.28,30.89,,106,94.8
2025-11-17 11:55:00,25.95,42.4,0.42,15.67,,106,94.9
2025-11-17 11:56:00,25.6,42.4,0.56,0.51,,106,95.5
2025-11-17 11:56:00,25.6,42.35,0.56,0.53,,106,95.7
2025-11-17 11:57:00,25.6,42.3,0.56,0.54,,106,95.9
2025-11-17 11:58:00,25.5,42.3,0.56,12.4,,106,95.85
2025-11-17 11:59:00,25.4,42.3,0.56,0.35,,106,96.0
2025-11-17 11:59:00,25.35,42.35,0.56,2.0,,106,96.0
2025-11-17 12:00:00,25.3,42.4,0.56,3.66,,106,96.0
2025-11-17 12:01:00,25.2,42.35,0.56,2.12,,106,95.95
2025-11-17 12:02:00,24.9,42.3,0.56,0.24,,106,95.4
2025-11-17 12:02:00,24.9,42.3,0.56,15.4,,106,95.5
2025-11-17 12:03:00,24.9,42.3,0.56,30.56,,106,95.6
2025-11-17 12:04:00,24.85,42.3,0.56,15.5,,106,95.75
2025-11-17 12:05:00,24.9,42.3,0.56,15.65,,106,96.2
2025-11-17 12:05:00,24.9,42.3,0.56,8.0,,106,96.15
2025-11-17 12:06:00,24.9,42.3,0.56,0.36,,106,96.1
2025-11-17 12:07:00,24.85,42.3,0.56,0.37,,106,96.05
2025-11-17 12:08:00,24.8,42.3,0.56,0.28,,106,96.1
2025-11-17 12:09:00,24.8,42.3,0.56,0.43,,106,95.9
2025-11-17 12:09:00,24.8,42.3,0.56,0.35,,106,96.0
2025-11-17 12:10:00,24.8,42.3,0.56,3.71,,106,95.85
2025-11-17 12:11:00,24.7,42.3,0.56,0.39,,106,95.6
2025-11-17 12:12:00,24.75,42.3,0.56,0.3,,106,95.75
2025-11-17 12:12:00,24.8,42.3,0.56,0.22,,106,95.9
2025-11-17 12:13:00,24.85,42.3,0.7,0.38,,106,95.95
2025-11-17 12:14:00,25.0,42.3,1.12,0.25,,106,96.1
2025-11-17 12:15:00,25.0,42.3,1.12,0.26,,106,96.0
2025-11-17 12:15:00,25.0,42.3,1.12,0.27,,106,95.9
2025-11-17 12:16:00,25.0,42.3,1.12,0.4,,106,95.65
2025-11-17 12:17:00,25.0,42.3,1.12,28.44,,106,95.7
2025-11-17 12:18:00,25.2,42.3,1.12,0.34,,106,96.0
2025-11-17 12:18:00,25.1,42.3,1.12,14.39,,106,95.85
2025-11-17 12:19:00,25.25,42.3,1.12,0.31,,106,95.95
2025-11-17 12:20:00,25.5,42.3,1.12,5.51,,106,95.7
2025-11-17 12:21:00,25.5,42.3,1.12,19.15,,106,95.2
2025-11-17 12:21:00,25.5,42.3,1.12,12.33,,106,95.45
2025-11-17 12:22:00,25.55,42.35,1.12,9.78,,106,95.15
2025-11-17 12:23:00,25.6,42.3,1.12,0.32,,106,94.7
2025-11-17 12:24:00,25.55,42.35,1.12,0.34,,106,94.6
2025-11-17 12:24:00,25.5,42.4,1.12,0.36,,106,94.5
2025-11-17 12:25:00,25.5,42.35,1.12,0.88,,106,94.7
2025-11-17 12:26:00,25.4,42.4,1.12,0.45,,106,94.1
2025-11-17 12:27:00,25.6,42.4,1.12,0.51,,106,95.3
2025-11-17 12:27:00,25.5,42.4,1.12,0.48,,106,94.7
2025-11-17 12:28:00,25.55,42.4,1.12,0.43,,106,95.25
2025-11-17 12:29:00,25.5,42.3,1.12,0.53,,106,95.6
2025-11-17 12:30:00,25.45,42.3,1.12,0.42,,106,95.15
2025-11-17 12:30:00,25.4,42.3,1.12,0.31,,106,94.7
2025-11-17 12:31:00,25.35,42.35,1.12,0.35,,106,94.9
2025-11-17 12:32:00,25.3,42.4,1.12,29.49,,106,95.0
2025-11-17 12:33:00,25.3,42.4,1.12,14.91,,106,95.05
2025-11-17 12:33:00,25.3,42.4,1.12,0.34,,106,95.1
2025-11-17 12:34:00,25.25,42.4,1.12,0.3,,106,95.05
2025-11-17 12:35:00,25.3,42.4,1.12,16.55,,106,95.7
2025-11-17 12:36:00,25.1,42.4,1.12,26.27,warning,106,95.1
2025-11-17 12:36:00,25.2,42.4,1.12,21.41,warning,106,95.4
2025-11-17 12:37:00,25.15,42.4,1.12,13.42,,106,95.55
2025-11-17 12:38:00,25.2,42.4,1.12,0.48,,106,95.7
2025-11-17 12:39:00,25.2,42.4,1.12,0.43,,106,95.5
2025-11-17 12:39:00,25.2,42.4,1.12,0.38,,106,95.3
2025-11-17 12:40:00,25.2,42.4,1.26,13.11,,106,95.3
2025-11-17 12:41:00,25.2,42.4,1.4,0.83,,106,95.2
2025-11-17 12:42:00,25.15,42.4,1.4,11.52,,106,95.3
2025-11-17 12:42:00,25.1,42.4,1.4,22.2,,106,95.4
2025-11-17 12:43:00,25.05,42.4,1.4,11.44,,106,95.25
2025-11-17 12:44:00,25.0,42.4,1.4,24.04,warning,106,95.3
2025-11-17 12:45:00,25.0,42.4,1.96,0.55,,106,95.4
2025-11-17 12:45:00,25.0,42.4,1.68,12.3,,106,95.35
2025-11-17 12:46:00,24.95,42.4,2.24,0.49,,106,95.55
2025-11-17 12:47:00,24.8,42.4,3.07,30.07,warning,106,95.5
2025-11-17 12:48:00,24.8,42.4,3.35,15.18,warning,106,95.55
2025-11-17 12:48:00,24.8,42.4,3.63,0.29,warning,106,95.6
2025-11-17 12:49:00,24.8,42.4,3.91,7.35,warning,106,95.75
2025-11-17 12:50:00,24.8,42.4,4.47,31.58,warning,106,96.3
2025-11-17 12:51:00,24.8,42.4,4.61,15.93,warning,106,96.45
2025-11-17 12:52:00,24.8,42.5,0.0,0.24,,106,96.5
2025-11-17 12:54:00,24.7,42.6,0.0,0.76,,106,96.6
2025-11-17 12:54:00,24.75,42.55,0.0,0.5,,106,96.55
2025-11-17 12:55:00,24.7,42.6,0.0,0.57,,106,96.7
2025-11-17 12:56:00,24.6,42.9,0.0,0.7,,106,96.4
2025-11-17 12:57:00,24.55,42.95,0.0,0.71,,106,96.45
2025-11-17 12:57:00,24.5,43.0,0.0,0.72,,106,96.5
2025-11-17 12:58:00,24.5,43.2,0.0,0.49,,106,96.45
2025-11-17 12:59:00,24.5,43.8,0.0,0.39,,106,96.4
2025-11-17 13:00:00,24.5,44.0,0.0,0.38,,106,96.45
2025-11-17 13:00:00,24.5,44.2,0.0,0.37,,106,96.5
2025-11-17 13:01:00,24.5,44.4,0.0,0.4,,106,96.55
2025-11-17 13:02:00,24.5,44.8,0.0,16.02,,106,96.7
2025-11-17 13:03:00,24.45,44.95,0.0,8.3,,106,96.5
2025-11-17 13:03:00,24.4,45.1,0.0,0.58,,106,96.3
2025-11-17 13:04:00,24.4,45.15,0.0,0.42,,106,96.3
2025-11-17 13:05:00,24.5,45.3,0.0,0.33,,106,96.3
2025-11-17 13:06:00,24.5,45.5,0.0,0.37,,106,96.3
2025-11-17 13:06:00,24.5,45.4,0.0,0.35,,106,96.3
2025-11-17 13:07:00,24.5,45.55,0.14,13.97,,106,96.3
2025-11-17 13:08:00,24.5,45.9,0.28,0.21,,106,96.6
2025-11-17 13:09:00,24.5,45.95,0.28,0.28,,106,96.55
2025-11-17 13:09:00,24.5,46.0,0.28,0.36,,106,96.5
2025-11-17 13:10:00,24.45,46.05,0.42,15.45,,106,96.6
2025-11-17 13:11:00,24.4,46.2,1.12,29.3,,106,96.7
2025-11-17 13:12:00,24.4,46.25,1.54,29.65,,106,96.75
2025-11-17 13:12:00,24.4,46.3,1.96,30.01,warning,106,96.8
2025-11-17 13:13:00,24.4,46.35,2.37,30.41,warning,106,96.85
2025-11-17 13:14:00,24.3,46.8,4.19,30.68,warning,106,97.0
2025-11-17 13:15:00,24.3,47.1,4.47,30.56,warning,106,97.0
2025-11-17 13:15:00,24.3,47.4,4.75,30.45,warning,106,97.0
2025-11-17 13:16:00,24.3,47.65,5.45,30.71,warning,106,97.05
2025-11-17 13:17:00,24.3,48.6,7.82,31.8,warning,106,97.1
2025-11-17 13:18:00,24.25,49.25,8.24,16.06,warning,106,97.1
2025-11-17 13:18:00,24.2,49.9,8.66,0.33,warning,106,97.1
2025-11-17 13:19:00,24.2,50.4,9.08,0.36,warning,106,97.1
2025-11-17 13:20:00,24.1,51.8,9.78,0.41,warning,106,97.1
2025-11-17 13:21:00,24.05,52.1,10.06,13.88,critical,106,97.1
2025-11-17 13:21:00,24.0,52.4,10.34,27.35,critical,106,97.1
2025-11-17 13:22:00,24.0,52.45,10.48,13.84,critical,106,97.15
2025-11-17 13:23:00,23.9,52.7,11.18,0.38,warning,106,97.2
2025-11-17 13:24:00,23.9,52.7,11.18,0.41,warning,106,97.2
2025-11-17 13:24:00,23.9,52.7,11.18,0.43,warning,106,97.2
2025-11-17 13:25:00,23.85,52.7,11.18,8.34,warning,106,97.2
2025-11-17 13:26:00,23.9,52.7,11.46,0.4,warning,106,97.3
2025-11-17 13:27:00,23.9,52.55,11.46,0.35,warning,106,97.3
2025-11-17 13:27:00,23.9,52.4,11.46,0.3,warning,106,97.3
2025-11-17 13:28:00,23.95,52.4,11.46,0.39,warning,106,97.35
2025-11-17 13:29:00,23.9,52.2,11.46,0.38,warning,106,97.4
2025-11-17 13:30:00,24.0,52.0,11.46,25.63,critical,106,97.4
2025-11-17 13:30:00,23.95,52.1,11.46,13.01,critical,106,97.4
2025-11-17 13:31:00,24.0,52.0,11.46,14.89,critical,106,97.4
2025-11-17 13:32:00,23.9,51.8,11.46,0.32,warning,106,97.3
2025-11-17 13:33:00,23.85,51.7,11.46,0.33,warning,106,97.25
2025-11-17 13:33:00,23.8,51.6,11.46,0.35,warning,106,97.2
2025-11-17 13:34:00,23.75,51.55,11.46,0.32,warning,106,97.2
2025-11-17 13:35:00,23.7,51.5,11.73,0.44,warning,106,97.2
2025-11-17 13:36:00,23.65,51.5,12.15,14.07,critical,106,97.25
2025-11-17 13:36:00,23.6,51.5,12.57,27.69,critical,106,97.3
